"gene_id","gene_symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Lcorl","Lcorl",516.031817168691,-0.000138471323011863,0.00909571475453757,NA,0.886602098558884,0.998742538972786
"Lcp1","Lcp1",206.129151095452,0.0031520026351769,0.025452744963468,NA,0.181321484247614,0.961032304365453
"Lcp2","Lcp2",52.6163996822393,0.00465167327293355,0.0380245188553552,NA,0.126474996834966,0.918042372383651
"Lct","Lct",82.7529470081656,0.00796634182809685,0.0543603677326121,NA,0.0527467995286355,0.795960726030407
"Ldah","Ldah",635.35863997524,0.000231096910014458,0.00766055685192366,NA,0.775649198490256,0.998247310877139
"Ldb1","Ldb1",1720.32534959208,0.000347924248407364,0.00678298649266749,NA,0.619433749723162,0.998247310877139
"Ldb2","Ldb2",705.271509754473,0.000817948882689639,0.012459213386377,NA,0.516048783300418,0.99759815844531
"Ldb3","Ldb3",173.861454541267,-0.00146984849014694,0.0171446118328895,NA,0.375289612377189,0.994646810600765
"Ldha","Ldha",3426.38891586548,0.000353914921704871,0.00662857695692627,NA,0.604194296754778,0.998247310877139
"Ldhb","Ldhb",7239.88296414344,-5.52999579219128e-05,0.00468869675946952,NA,0.912693477120435,0.998742538972786
"Ldhb-ps","Ldhb-ps",19.1165723551885,0.00487398410050516,0.047850783474717,NA,0.0939614769186623,0.882873451660865
"Ldhd","Ldhd",250.822324198646,-0.0032198635275295,0.0242927377231871,NA,0.161710472751935,0.94084596730594
"Ldlr","Ldlr",657.655880006976,0.000436529715864433,0.014130764021398,NA,0.761610314464535,0.998247310877139
"Ldlrad3","Ldlrad3",244.659710795103,0.000351154312785183,0.0119304685546595,NA,0.77791909397981,0.998247310877139
"Ldlrad4","Ldlrad4",353.772923601667,-0.000536341724999914,0.0117859624380588,NA,0.659753623872786,0.998247310877139
"Ldlrap1","Ldlrap1",97.2076182867049,-0.000963374426442159,0.0175432491122848,NA,0.568829973859109,0.998247310877139
"Ldoc1","Ldoc1",21.7942564532563,-0.00811815787358573,0.0591777262572942,NA,0.0446933633511624,0.766319875765445
"Lef1","Lef1",148.692522479889,0.00173682569480545,0.0211767872794939,NA,0.373259228406713,0.99435544889908
"Lefty1","Lefty1",33.2543075091769,0.0134263291722345,0.0738526308346518,NA,0.0222306422561261,0.60777270720897
"Lekr1","Lekr1",83.3720527865439,-0.00121079702909824,0.0193427451942959,NA,0.504069217513599,0.996521899093947
"Lemd1","Lemd1",16.8758708972818,-0.00280901516878266,0.0376074824982844,NA,0.222076083716404,0.971677491619878
"Lemd2","Lemd2",471.16170042608,2.21997045937985e-06,0.00763361784531321,NA,0.99783637278009,1
"Lemd3","Lemd3",799.948204407388,-0.000835185151226788,0.0105135943921669,NA,0.425706812368892,0.996521899093947
"Lenep","Lenep",47.8863224050728,0.00672519512556817,0.0480379324230482,NA,0.0714288315182723,0.833948664823914
"Leng1","Leng1",136.799741072781,0.00175096807421791,0.0205526045361012,NA,0.360398114006429,0.993652237800465
"Leng8","Leng8",5277.99653882623,-0.000119083629193874,0.00676701678328294,NA,0.8689326842284,0.998742538972786
"Leng9","Leng9",102.058438611302,0.000347624710519423,0.0165294128634195,NA,0.830213417899887,0.998742538972786
"Leo1","Leo1",450.02929705623,-0.00337918687222369,0.0230126774206044,NA,0.130993313993168,0.920132476755746
"Lepr","Lepr",80.3312319315955,-0.000512023253563292,0.0189410378127927,NA,0.77178169257929,0.998247310877139
"Leprot","Leprot",373.112203472469,-0.00121753975038709,0.013018661042614,NA,0.340521567569843,0.991333809954872
"Leprotl1","Leprotl1",1225.33422871119,0.000297801185834962,0.00637295062138182,NA,0.652804559859466,0.998247310877139
"Letm1","Letm1",1406.07166783572,-0.000254283089517194,0.00587266713561213,NA,0.678269283921639,0.998247310877139
"Letm2","Letm2",241.302687359799,0.000647284016500727,0.012037792951847,NA,0.599766970528676,0.998247310877139
"Letmd1","Letmd1",764.529819401953,0.00147680019244118,0.0132849890349021,NA,0.251167114280664,0.972886051110891
"Lfng","Lfng",276.466817811818,-0.000641776594193582,0.0125320775546107,NA,0.61691632489188,0.998247310877139
"Lgals1","Lgals1",190.04852095147,0.00113713003852556,0.0151014863386105,NA,0.445476847579912,0.996521899093947
"Lgals3","Lgals3",25.7894237994133,0.0248473159487073,0.127263836839962,NA,0.00522647342357266,0.323146547473033
"Lgals3bp","Lgals3bp",420.614600804185,0.338453693696663,0.155699790821579,NA,3.08425058047831e-05,0.0188495160476155
"Lgals4","Lgals4",35.6816985618385,-0.000138948881735395,0.0230282913931083,NA,0.941444041014542,0.998742538972786
"Lgals8","Lgals8",622.798641864742,0.00122803435518088,0.0129884314305064,NA,0.334810316097813,0.989742649218604
"Lgals9","Lgals9",100.757765885572,0.00643373808428687,0.0412349636041423,NA,0.0786373807533188,0.851870646566809
"Lgalsl","Lgalsl",1480.99082005402,0.00129843934372411,0.0108935804629019,NA,0.21505098880316,0.970114343363261
"Lgi1","Lgi1",2548.0796356707,0.000143146833966007,0.00573530623661303,NA,0.814030026509125,0.998742538972786
"Lgi2","Lgi2",1890.93944360898,-0.000463960038250749,0.00712291487134642,NA,0.520396192707069,0.998247310877139
"Lgi3","Lgi3",2123.99504154101,-0.00269374328136528,0.016391046415968,NA,0.0989979481142586,0.882873451660865
"Lgi4","Lgi4",666.552031861096,-0.00310287126911859,0.0208825560302059,NA,0.12923596548834,0.920132476755746
"Lgmn","Lgmn",1822.24891432305,-0.000355987948486597,0.00635891268669894,NA,0.585671361185082,0.998247310877139
"Lgr4","Lgr4",489.001045129144,-0.000761322161378845,0.0102305761202074,NA,0.458568442173146,0.996521899093947
"Lgr5","Lgr5",95.0293509393271,0.000750432739495593,0.0166500633894429,NA,0.644879578448711,0.998247310877139
"Lgr6","Lgr6",71.8067183165023,0.0011779818422666,0.0214080375905928,NA,0.538472444881449,0.998247310877139
"Lhfp","Lhfp",412.079599887475,0.00124633244651283,0.0146786829813946,NA,0.387980980282996,0.99601270580878
"Lhfpl2","Lhfpl2",351.333165588794,-0.000232800304322261,0.0128387765998259,NA,0.861409667317203,0.998742538972786
"Lhfpl3","Lhfpl3",717.794348185559,-0.00606564449602317,0.0281055415614533,NA,0.0480799193163205,0.777993806452477
"Lhfpl4","Lhfpl4",1966.80556968491,-0.00118960125826446,0.0100520247144338,NA,0.217933385507418,0.971663244051397
"Lhfpl5","Lhfpl5",67.3718076997712,0.00653872081936639,0.0428775249537024,NA,0.077389169734503,0.84807855660776
"Lhpp","Lhpp",198.61987272937,-0.00359748113190916,0.0263059537204776,NA,0.146563593861475,0.93742138905886
"Lhx1","Lhx1",44.7761829052974,-0.00423126646417332,0.0429955258952094,NA,0.1264678805971,0.918042372383651
"Lhx1os","Lhx1os",22.1058262561548,-0.001317517973186,0.0311154980030078,NA,0.501627427766877,0.996521899093947
"Lhx2","Lhx2",667.920761720267,0.00067082301170011,0.0111846539619482,NA,0.557264751858665,0.998247310877139
"Lhx5","Lhx5",31.3836747503289,-0.00169137179163726,0.0279635304740555,NA,0.426314070433853,0.996521899093947
"Lhx6","Lhx6",321.610326978859,0.00158679783567451,0.0182126135054513,NA,0.362884482609953,0.994151009597007
"Lhx8","Lhx8",41.2178518836566,-0.000569913244679317,0.0235487195299689,NA,0.766643297013345,0.998247310877139
"Lhx9","Lhx9",174.168994712075,0.00825890168805973,0.0440081625205054,NA,0.0531157111038206,0.798035852049241
"Lias","Lias",444.13355970749,-0.00320217084484369,0.0215471214150861,NA,0.1287262290625,0.920132476755746
"Lifr","Lifr",790.964100730989,0.00171312512960851,0.0164687264512394,NA,0.282295597323871,0.981892362277673
"Lig1","Lig1",188.432002403212,-0.00158342565575983,0.0167643939787243,NA,0.329217976396744,0.989742649218604
"Lig3","Lig3",514.596417337499,0.000199990063304786,0.00909148805957439,NA,0.836224666476362,0.998742538972786
"Lig4","Lig4",219.373522759337,-0.00107537968973216,0.0154947042236346,NA,0.481768658454808,0.996521899093947
"Lilrb4a","Lilrb4a",29.2819808707119,0.0134706564436718,0.0884662832315258,NA,0.0146219904119919,0.523532089891082
"Lilrb4b","Lilrb4b",10.4053504415105,0.00711874251073344,0.0833905623863237,NA,0.0263640344179658,0.65354837270121
"Lima1","Lima1",223.174605333876,-0.000381873722682364,0.0107893624332779,NA,0.735548854528545,0.998247310877139
"Limch1","Limch1",1932.10743095087,0.000109530636528278,0.00536024260689363,NA,0.847870906567038,0.998742538972786
"Limd1","Limd1",202.312455766229,-0.00115739599977171,0.0142840722762415,NA,0.41225784820406,0.996521899093947
"Limd2","Limd2",710.906918026175,-0.000463660106804578,0.00972819857463183,NA,0.646656369404572,0.998247310877139
"Lime1","Lime1",354.460594897617,0.00180268764755236,0.0167485245384104,NA,0.265202535325945,0.979550447701577
"Limk1","Limk1",1117.48905912135,-0.0011499173459417,0.0112438740031368,NA,0.292601324227291,0.986622875283746
"Limk2","Limk2",1723.62391999373,0.000988879519174119,0.0096328620374483,NA,0.289062881473002,0.983657555228689
"Lims1","Lims1",598.097105719848,-0.00107754236869441,0.0109518495668067,NA,0.312843414338248,0.986726839007376
"Lims2","Lims2",158.027441335933,0.00208743076670726,0.0213426465781378,NA,0.29378579067931,0.986622875283746
"Lin28b","Lin28b",191.74776590537,0.0418641135925078,0.10423045561883,NA,0.00518034297944699,0.321545507591456
"Lin37","Lin37",207.226497195981,7.69049995859854e-05,0.0113442937139232,NA,0.948847248369585,0.998742538972786
"Lin52","Lin52",477.375150341101,0.00265835317893177,0.0192072547686487,NA,0.154358886591732,0.93742138905886
"Lin54","Lin54",272.441469294076,-0.000186949780629255,0.0117473890140466,NA,0.879641548313287,0.998742538972786
"Lin7a","Lin7a",384.46081720421,-0.000166518456259695,0.0100299895513238,NA,0.875927831316163,0.998742538972786
"Lin7b","Lin7b",428.993556613426,-0.00073131929726934,0.013937473620017,NA,0.603677390663478,0.998247310877139
"Lin7c","Lin7c",1589.56007061501,0.000176327055346983,0.00557475353691215,NA,0.764614504310734,0.998247310877139
"Lin9","Lin9",77.405532413443,-0.00252108715897921,0.0247015073641803,NA,0.256706451350992,0.972939871003865
"Lingo1","Lingo1",4075.70375288043,-0.000556269227197429,0.00904327363350579,NA,0.547047753088914,0.998247310877139
"Lingo2","Lingo2",338.861659944603,-0.00150265367614532,0.0150102216759468,NA,0.303699288127369,0.986622875283746
"Lingo3","Lingo3",583.049642156422,0.00118410948628496,0.0148667937189121,NA,0.419175159763888,0.996521899093947
"Lingo4","Lingo4",29.1415562788414,-0.00011777957900341,0.0266997186463454,NA,0.950333776727744,0.998742538972786
"Lins1","Lins1",148.510145657817,0.00176569688083045,0.0180118155850184,NA,0.30715912074674,0.986622875283746
"Lipa","Lipa",350.619676048682,0.00428252774611929,0.0269752880460646,NA,0.10456797174634,0.895808337484398
"Lipe","Lipe",170.247670918135,0.000966636345981891,0.0151657076449314,NA,0.520701953531383,0.998247310877139
"Lipg","Lipg",72.1619408288694,-0.00294968517823513,0.0294444021315623,NA,0.230441785117324,0.972886051110891
"Liph","Liph",18.4976677324788,0.000711987955727078,0.0279116224062962,NA,0.710747259125269,0.998247310877139
"Lipo3","Lipo3",172.68157210899,0.0017055874769653,0.018932862880601,NA,0.343650878282045,0.991333809954872
"Lipt1","Lipt1",70.9870725960676,-0.00217894493579347,0.023707887924895,NA,0.305858654591494,0.986622875283746
"Lipt2","Lipt2",55.6721864165105,0.00047877365979318,0.0203042951338298,NA,0.793203368148598,0.998247310877139
"Litaf","Litaf",425.365849328081,0.00162133174205993,0.016370226742388,NA,0.306733733127151,0.986622875283746
"Lix1","Lix1",824.150078921058,-0.000557380585056224,0.0124623133434256,NA,0.663915528270382,0.998247310877139
"Lix1l","Lix1l",426.167904787371,0.00294231664142108,0.0191696945671752,NA,0.119676563949865,0.91559098016032
"Llgl1","Llgl1",991.081783903751,-0.00195768998664581,0.0144431756566778,NA,0.161949675583145,0.94084596730594
"Llgl2","Llgl2",25.9681905955671,0.00428716548720376,0.040832024446283,NA,0.133614156132637,0.921241377755189
"Llph","Llph",462.214244741124,-4.03648982435034e-05,0.0077370314764158,NA,0.961187154026966,0.998742538972786
"Llph-ps2","Llph-ps2",30.3866891088995,-0.00169425298343115,0.0273314007395029,NA,0.425672557651289,0.996521899093947
"Lman1","Lman1",789.962595040413,-0.000309890884729028,0.00679314831931679,NA,0.660979099774822,0.998247310877139
"Lman2","Lman2",1274.07936525148,0.00702665717323566,0.0296903542916111,NA,0.0375026374092007,0.715386444696517
"Lman2l","Lman2l",602.158782274995,0.00194463276814435,0.0163351888540296,NA,0.218162984222549,0.971663244051397
"Lmbr1","Lmbr1",602.026739897941,0.000188668576725331,0.00843379041189194,NA,0.833603713324828,0.998742538972786
"Lmbr1l","Lmbr1l",134.37429144494,0.00274528251841313,0.0234754051050679,NA,0.209570573143818,0.967710725127286
"Lmbrd1","Lmbrd1",3507.63103559539,-0.000407959428584681,0.00511373190962587,NA,0.437376738067398,0.996521899093947
"Lmbrd2","Lmbrd2",2171.54330799084,8.20576786962529e-05,0.00573742079102683,NA,0.893384976464379,0.998742538972786
"Lmcd1","Lmcd1",76.5311501393466,0.00153235192659858,0.0216440886468641,NA,0.433718808600074,0.996521899093947
"Lmf1","Lmf1",199.136412645393,0.000740458718085745,0.0148798920564002,NA,0.619361608386436,0.998247310877139
"Lmf2","Lmf2",256.544360409042,-2.84950085808361e-05,0.0101172611217673,NA,0.978924298730912,0.998818997131265
"Lmln","Lmln",299.268797374711,-0.00115555814869268,0.0146569560420395,NA,0.424754488450754,0.996521899093947
"Lmna","Lmna",717.690930568654,-0.00424639865708026,0.0251193825080168,NA,0.0915884819298503,0.876183610996581
"Lmnb1","Lmnb1",125.52969788512,-0.00214260304394078,0.0205827324844903,NA,0.269624667738751,0.981456352744207
"Lmnb2","Lmnb2",364.942751958817,-0.000560101078112504,0.0123755891539191,NA,0.660250537875208,0.998247310877139
"Lmntd1","Lmntd1",14.2616048212195,0.000247024140482907,0.0286297869312871,NA,0.893688110998405,0.998742538972786
"Lmo1","Lmo1",145.208208112258,0.000396815362747109,0.0151798490145874,NA,0.794570176832966,0.998247310877139
"Lmo2","Lmo2",302.263579260431,-0.00262625561432693,0.0215544427059024,NA,0.199641436947747,0.963255773832114
"Lmo3","Lmo3",1996.42484069209,-0.00101514420453533,0.0113629543819143,NA,0.364624466010649,0.994151009597007
"Lmo4","Lmo4",2240.66332887959,-6.40147836919644e-05,0.00647809857884048,NA,0.92637065344925,0.998742538972786
"Lmo7","Lmo7",1439.34495348712,-0.00106090314386699,0.0126804777979333,NA,0.398666467417712,0.996521899093947
"Lmod1","Lmod1",21.1113805387889,0.00149450984691845,0.0293507019036832,NA,0.468162670001647,0.996521899093947
"Lmtk2","Lmtk2",2878.77401327044,-0.000334625315362948,0.00832435023974183,NA,0.7015330547721,0.998247310877139
"Lmtk3","Lmtk3",3595.68659819388,4.9971121777803e-05,0.00862329809182305,NA,0.956865785110308,0.998742538972786
"Lmx1b","Lmx1b",17.0620439498038,-0.00113632779222736,0.0278777187737465,NA,0.569637523002676,0.998247310877139
"Lncenc1","Lncenc1",23.2271943300308,2.01039025526937e-06,0.0235731045917202,NA,0.999154695510448,1
"Lncppara","Lncppara",50.9470433103496,-0.000115671729056712,0.0226285255273839,NA,0.951048396047127,0.998742538972786
"Lnpep","Lnpep",2733.37357915867,-0.000719712541464623,0.0103784928678882,NA,0.492810972263946,0.996521899093947
"Lnpk","Lnpk",929.991972820057,-0.000253589717937355,0.00827739549330324,NA,0.772255874840176,0.998247310877139
"Lnx1","Lnx1",408.802509136125,-0.0013505310261878,0.013491745238361,NA,0.30485029483085,0.986622875283746
"Lnx2","Lnx2",97.1403751949441,-0.00201253193218458,0.0219626606367117,NA,0.318917213976927,0.987962627146992
"Lonp1","Lonp1",1144.08416805792,-7.02264199376344e-05,0.00567017450747041,NA,0.907678083319736,0.998742538972786
"Lonp2","Lonp2",1225.57032127296,0.0165577943890485,0.0433051156330359,NA,0.0104746863231753,0.45600757719248
"Lonrf1","Lonrf1",476.465093957426,0.000114242684571155,0.00982495778575882,NA,0.913147829561538,0.998742538972786
"Lonrf2","Lonrf2",3310.26716188506,8.5082689476435e-05,0.0045174708870992,NA,0.861221298161424,0.998742538972786
"Lonrf3","Lonrf3",151.880952855005,-0.00218187746255806,0.0251485562542932,NA,0.31817104255633,0.987962627146992
"Lor","Lor",70.7327957946535,-0.00310307835845269,0.0286629094616096,NA,0.210665864942268,0.9691605657014
"Lox","Lox",16.130668503762,-0.00184377840944564,0.0318111440042984,NA,0.381700322813116,0.994646810600765
"Loxl1","Loxl1",45.829633059354,0.00172011572423949,0.0259109737320289,NA,0.416996974894965,0.996521899093947
"Loxl2","Loxl2",16.2539789303142,0.00129903721487716,0.0296992703917159,NA,0.515957881071447,0.99759815844531
"Loxl3","Loxl3",63.0216907715614,5.53847276841353e-05,0.0181831469749698,NA,0.97431014701324,0.998742538972786
"Lpar1","Lpar1",619.296669344737,-0.000693052878859052,0.01839768794826,NA,0.690471133737479,0.998247310877139
"Lpar2","Lpar2",22.2261682053622,0.00187440040004518,0.0306182201522721,NA,0.382653897287782,0.994872675560839
"Lpar4","Lpar4",29.9513959147912,-0.000181745777426589,0.0220624852597389,NA,0.922705638730726,0.998742538972786
"Lpar6","Lpar6",72.2363818510973,-0.00248654058196448,0.0261867274286093,NA,0.274436583368268,0.981456352744207
"Lpcat1","Lpcat1",614.090564391084,-0.000151965118817789,0.00869967159566556,NA,0.870003282810581,0.998742538972786
"Lpcat2","Lpcat2",193.233616049755,-0.00232777836349273,0.0215242001400972,NA,0.249102430530883,0.972886051110891
"Lpcat3","Lpcat3",239.121533178816,-0.000716133654667733,0.013173261078515,NA,0.592734600366418,0.998247310877139
"Lpcat4","Lpcat4",1232.53412134608,-0.000305966110863355,0.00659571102399823,NA,0.655282108213701,0.998247310877139
"Lpgat1","Lpgat1",5334.76825985339,-1.57631842452461e-05,0.00474814026114606,NA,0.975389329617349,0.998742538972786
"Lpin1","Lpin1",649.780933691061,0.00202325996094326,0.0171335899322942,NA,0.221208264760524,0.971663244051397
"Lpin2","Lpin2",1509.80023617605,0.000743547808149016,0.00945293136002068,NA,0.430053017901997,0.996521899093947
"Lpin3","Lpin3",17.2485914036239,0.004419503262386,0.0436203342345427,NA,0.119141095447816,0.91356681343344
"Lpl","Lpl",376.67913369602,-0.00615699629675717,0.03222216722597,NA,0.0634124388435461,0.81907415404135
"Lpo","Lpo",17.6845817341676,-0.0286609009504002,0.133498133329059,NA,0.00444829953147757,0.302836639306392
"Lpp","Lpp",193.04424787748,8.5202030428581e-05,0.0134980282302287,NA,0.951232645533679,0.998742538972786
"Lpxn","Lpxn",22.4190122974782,-0.00109138092024988,0.0275539028881743,NA,0.584095464534613,0.998247310877139
"Lratd1","Lratd1",1121.38343752155,0.00298541207708581,0.0200365140092891,NA,0.128776124602543,0.920132476755746
"Lratd2","Lratd2",226.291930325283,-0.00227274755824279,0.0205406974306906,NA,0.242874257133936,0.972886051110891
"Lrba","Lrba",698.368979826701,-0.000719401053839587,0.0106694631571133,NA,0.50590485368299,0.996521899093947
"Lrch1","Lrch1",395.469346359499,-0.000354001288513476,0.00931176569270343,NA,0.717507569116268,0.998247310877139
"Lrch2","Lrch2",571.297031671154,-0.000489274997895486,0.0102460654882852,NA,0.645652820602541,0.998247310877139
"Lrch3","Lrch3",756.049051377398,0.00162147040820096,0.0151523221324877,NA,0.269983146954755,0.981456352744207
"Lrch4","Lrch4",191.967901416662,0.000557470267230339,0.0256786856910481,NA,0.772724963522161,0.998247310877139
"Lrfn1","Lrfn1",829.948769693971,-0.00242605683703442,0.0167143209519186,NA,0.137599772690604,0.926363376413973
"Lrfn2","Lrfn2",273.519051734827,0.000379177700806502,0.0143802108472997,NA,0.795245090789012,0.998247310877139
"Lrfn3","Lrfn3",327.082393595012,0.000198399500258925,0.0096465073888825,NA,0.846609028728778,0.998742538972786
"Lrfn4","Lrfn4",508.330120848711,-0.000539157897029302,0.00915372315868841,NA,0.565659409284821,0.998247310877139
"Lrfn5","Lrfn5",1097.99617400913,-2.03254772518495e-05,0.00738677213788067,NA,0.979524590936092,0.99891247295183
"Lrg1","Lrg1",19.8056240223986,0.013490323331207,0.0922855453626381,NA,0.0134232895224051,0.506641497650872
"Lrguk","Lrguk",105.111382269434,0.000213477529881184,0.0148187606577562,NA,0.88673036799819,0.998742538972786
"Lrif1","Lrif1",399.980505485488,0.000343073609679127,0.0111589761230912,NA,0.7694430742555,0.998247310877139
"Lrig1","Lrig1",805.033375758793,-8.46358740138388e-06,0.00785932105201717,NA,0.991988666538597,1
"Lrig2","Lrig2",772.85398290623,-2.8855515599831e-06,0.00845349195442606,NA,0.997459754849328,1
"Lrig3","Lrig3",62.145673600037,2.10773085404864e-06,0.0188630703552462,NA,0.999041550383595,1
"Lrmda","Lrmda",13.6404113517311,-0.00527696013313632,0.0517682370866085,NA,0.0761403433993606,0.846656909456221
"Lrp1","Lrp1",7917.99613787424,0.00102442305102216,0.0127094126007638,NA,0.417612628162004,0.996521899093947
"Lrp10","Lrp10",424.904880204077,0.00136157195823927,0.0135234949617559,NA,0.301835977534165,0.986622875283746
"Lrp11","Lrp11",2800.06895958798,-0.000843201069632529,0.00795101644404544,NA,0.273210318309568,0.981456352744207
"Lrp12","Lrp12",932.130784386486,-0.000617894148423807,0.00757997152892782,NA,0.410531923687019,0.996521899093947
"Lrp1b","Lrp1b",1194.03058566757,0.000375994638762185,0.0109217243538188,NA,0.742511572795689,0.998247310877139
"Lrp2","Lrp2",16.130438292213,-0.000912846374504501,0.0282417840988041,NA,0.639184369325204,0.998247310877139
"Lrp3","Lrp3",1206.60825163474,0.00035051896204301,0.00666160931741563,NA,0.609804620356128,0.998247310877139
"Lrp4","Lrp4",527.511814825642,-0.00108422407752261,0.0145666983618391,NA,0.452725070963691,0.996521899093947
"Lrp5","Lrp5",169.936544492735,0.0128626135389701,0.0528788765428214,NA,0.02736784988319,0.656911079522492
"Lrp6","Lrp6",1066.01296761253,-0.000963051303431981,0.0114567638326119,NA,0.396696941047665,0.996521899093947
"Lrp8","Lrp8",1369.83710412096,-0.000302460226206329,0.00750911046410907,NA,0.700664353634136,0.998247310877139
"Lrp8os2","Lrp8os2",46.7691024331667,6.61573414332341e-05,0.0227792165088441,NA,0.97202348805397,0.998742538972786
"Lrp8os3","Lrp8os3",21.793668914931,0.00279016514159136,0.0342538906241932,NA,0.243999960611131,0.972886051110891
"Lrpap1","Lrpap1",2815.49972164143,-0.00023128760541612,0.00487710935678473,NA,0.652246377161061,0.998247310877139
"Lrpprc","Lrpprc",1162.03684450503,-0.000287288323891705,0.00702481582401115,NA,0.695882746660514,0.998247310877139
"Lrrc1","Lrrc1",193.527343107478,0.00197123613877974,0.0194681388915482,NA,0.286632055529007,0.982180795633015
"Lrrc10b","Lrrc10b",606.33489797087,0.00107856113706232,0.0169609013533228,NA,0.512911682917145,0.997119553802977
"Lrrc14","Lrrc14",294.518479375303,-0.000797083820910991,0.0128260118039413,NA,0.539276407239786,0.998247310877139
"Lrrc2","Lrrc2",32.0053761968131,-0.00631437883678314,0.0489111778688227,NA,0.0742949902586263,0.846656909456221
"Lrrc20","Lrrc20",483.273291378693,0.000160330308776132,0.00859794693416622,NA,0.861250794707167,0.998742538972786
"Lrrc23","Lrrc23",42.4669823465104,-0.00386482486859691,0.0348701826922739,NA,0.16402140243823,0.942822692905436
"Lrrc24","Lrrc24",417.741748070128,0.00272932374950799,0.0196546277898145,NA,0.152862766368379,0.93742138905886
"Lrrc27","Lrrc27",89.9246544139207,-0.00775637229362784,0.0460806891626999,NA,0.0602769151648697,0.813890072413564
"Lrrc28","Lrrc28",275.913923941305,0.00158144790795399,0.016652777600947,NA,0.326855039373378,0.989742649218604
"Lrrc29","Lrrc29",26.2243964058841,-0.000239979193352653,0.0268869255811697,NA,0.899085228181582,0.998742538972786
"Lrrc3","Lrrc3",220.185012059024,0.000242828477330955,0.0109353281674314,NA,0.833334659687808,0.998742538972786
"Lrrc32","Lrrc32",75.0989234140088,0.00314562163028084,0.0296168854566713,NA,0.210555757012246,0.96913995417104
"Lrrc36","Lrrc36",15.1951938291389,-0.000790599992011671,0.0286881817890474,NA,0.679485477749948,0.998247310877139
"Lrrc38","Lrrc38",34.9333939133057,0.000210857597852058,0.0222413671456043,NA,0.910604534036925,0.998742538972786
"Lrrc3b","Lrrc3b",191.345279707148,-0.0018376073841127,0.0194519982789875,NA,0.318929305157951,0.987962627146992
"Lrrc4","Lrrc4",1356.63839298982,-0.00135368243573497,0.0112756659975855,NA,0.211992566266647,0.969878652185139
"Lrrc40","Lrrc40",463.045864614459,-0.00149555565868346,0.0139669023173121,NA,0.270163195664195,0.981456352744207
"Lrrc41","Lrrc41",695.356280167923,0.00108395132652814,0.0112526011963144,NA,0.324398609331446,0.989004969738425
"Lrrc42","Lrrc42",256.785979427836,-0.00257979537613702,0.0205722303755638,NA,0.190412809675952,0.961032304365453
"Lrrc45","Lrrc45",670.610932000003,0.000614114585758701,0.0102823811854426,NA,0.559749701713412,0.998247310877139
"Lrrc47","Lrrc47",806.94061747595,-0.000149212014817616,0.00694420345828178,NA,0.840008206790515,0.998742538972786
"Lrrc49","Lrrc49",1330.50223547005,-0.00259073587196408,0.0164331338943623,NA,0.110804113534214,0.901177150207053
"Lrrc4b","Lrrc4b",2488.88087663612,-0.000894129933096619,0.0096442517622704,NA,0.343359293424442,0.991333809954872
"Lrrc4c","Lrrc4c",1824.92388715957,-0.000747122006459445,0.00966662087117558,NA,0.439207407063228,0.996521899093947
"Lrrc51","Lrrc51",38.3539392264079,-0.000188071829259758,0.0212485979920975,NA,0.919069867665505,0.998742538972786
"Lrrc55","Lrrc55",566.313930691296,0.00032716104311795,0.0123546521050303,NA,0.799209871154533,0.998247310877139
"Lrrc56","Lrrc56",60.0257077337348,0.000828987276497358,0.0215508629303023,NA,0.66128606407543,0.998247310877139
"Lrrc57","Lrrc57",469.32021416363,0.000429061157798161,0.0107792600102582,NA,0.703094036883918,0.998247310877139
"Lrrc58","Lrrc58",1988.55759005511,0.000597155281410977,0.0102260213588201,NA,0.569190455940335,0.998247310877139
"Lrrc59","Lrrc59",1514.8291367475,0.00114263027601079,0.0100117362431711,NA,0.235347422961833,0.972886051110891
"Lrrc6","Lrrc6",107.419202267984,-0.00285576380849182,0.0254233599978996,NA,0.21618603603297,0.970359135906895
"Lrrc61","Lrrc61",354.008215993438,0.000155852311447558,0.00936741499860829,NA,0.875986311606053,0.998742538972786
"Lrrc7","Lrrc7",1205.47780982052,0.000472033029826749,0.0168816764700027,NA,0.774090866214705,0.998247310877139
"Lrrc71","Lrrc71",16.2531542315485,0.000288744641304926,0.0290693621118584,NA,0.875036110783711,0.998742538972786
"Lrrc73","Lrrc73",390.148735868461,-0.00237300106868799,0.0201741334306934,NA,0.217610378566694,0.971663244051397
"Lrrc74b","Lrrc74b",26.0304261687678,-0.00265317566016063,0.0336053050907223,NA,0.260274442054449,0.972939871003865
"Lrrc75a","Lrrc75a",179.509881710609,-0.000901546446870757,0.0145350558720006,NA,0.534831170762069,0.998247310877139
"Lrrc75b","Lrrc75b",375.784060810714,-0.00117565930644494,0.0133690307519594,NA,0.372333961863854,0.99435544889908
"Lrrc8a","Lrrc8a",767.915081917108,0.000793633570843069,0.0142302596094019,NA,0.579294483935347,0.998247310877139
"Lrrc8b","Lrrc8b",2142.23361761068,-0.00120925305659095,0.0106755199331681,NA,0.239523141088367,0.972886051110891
"Lrrc8c","Lrrc8c",536.309110455798,0.00151417976513912,0.0175448423522792,NA,0.370414048821464,0.994151009597007
"Lrrc8d","Lrrc8d",668.683530335398,-0.000341596417148353,0.00753244059575463,NA,0.66328557545895,0.998247310877139
